time,x0,x1,x2
70.12,0.9998295259344029,8.215819973375823e-06,0.000162258262524118
70.13,0.9998295195265072,8.215478180087983e-06,0.0001622650122130848
70.14,0.9998295131191163,8.21513644366465e-06,0.0001622717613404995
70.15,0.9998295067122298,8.214794764089265e-06,0.00016227850990647893
70.16,0.9998295003058479,8.214453141345271e-06,0.0001622852579111398
70.17,0.9998294938999703,8.214111575416117e-06,0.00016229200535459884
70.18,0.9998294874945971,8.213770066294256e-06,0.00016229875223696633
70.19,0.999829481089728,8.213428613956104e-06,0.00016230549855836393
70.2,0.9998294746853631,8.213087218383697e-06,0.0001623122443189092
70.21000000000001,0.9998294682815022,8.212745879560513e-06,0.00016231898951871865
70.22,0.999829461878145,8.21240459747006e-06,0.00016232573415790884
70.23,0.9998294554752917,8.212063372095835e-06,0.00016233247823659627
70.24,0.9998294490729421,8.211722203421347e-06,0.00016233922175489733
70.25,0.9998294426710962,8.211381091430116e-06,0.00016234596471292838
70.26,0.9998294362697535,8.211040036105661e-06,0.0001623527071108058
70.27,0.9998294298689143,8.210699037431517e-06,0.0001623594489486459
70.28,0.9998294234685784,8.21035809539122e-06,0.000162366190226565
70.29,0.9998294170687458,8.210017209968313e-06,0.0001623729309446792
70.3,0.9998294106694162,8.209676381146349e-06,0.0001623796711031048
70.31,0.9998294042705896,8.20933560890888e-06,0.00016238641070195794
70.32000000000001,0.9998293978722657,8.20899489323948e-06,0.00016239314974135475
70.33,0.9998293914744448,8.208654234121713e-06,0.00016239988822141133
70.34,0.9998293850771266,8.208313631539161e-06,0.00016240662614224363
70.35000000000001,0.999829378680311,8.207973085475405e-06,0.0001624133635039678
70.36,0.9998293722839978,8.207632595914043e-06,0.00016242010030669964
70.37,0.999829365888187,8.207292162838672e-06,0.00016242683655055517
70.38,0.9998293594928787,8.206951786232892e-06,0.00016243357223565033
70.39,0.9998293530980722,8.206611466080325e-06,0.00016244030736210088
70.4,0.999829346703768,8.206271202364584e-06,0.0001624470419300226
70.41,0.9998293403099657,8.205930995069298e-06,0.00016245377593953134
70.42,0.9998293339166655,8.205590844178096e-06,0.00016246050939074282
70.43,0.999829327523867,8.205250749674619e-06,0.00016246724228377278
70.44,0.9998293211315702,8.204910711542518e-06,0.00016247397461873682
70.45,0.9998293147397749,8.204570729765438e-06,0.00016248070639575054
70.46000000000001,0.9998293083484812,8.204230804327048e-06,0.00016248743761492962
70.47,0.9998293019576888,8.20389093521101e-06,0.0001624941682763895
70.48,0.9998292955673979,8.203551122400997e-06,0.00016250089838024573
70.49,0.9998292891776078,8.203211365880694e-06,0.00016250762792661378
70.5,0.9998292827883191,8.202871665633784e-06,0.00016251435691560907
70.51,0.9998292763995315,8.202532021643963e-06,0.00016252108534734697
70.52,0.9998292700112444,8.202192433894927e-06,0.00016252781322194292
70.53,0.9998292636234584,8.20185290237039e-06,0.00016253454053951214
70.54,0.9998292572361731,8.201513427054063e-06,0.00016254126730016994
70.55,0.9998292508493883,8.201174007929668e-06,0.0001625479935040316
70.56,0.9998292444631042,8.200834644980935e-06,0.00016255471915121224
70.57000000000001,0.9998292380773204,8.200495338191592e-06,0.0001625614442418271
70.58,0.9998292316920369,8.200156087545386e-06,0.0001625681687759913
70.59,0.9998292253072536,8.199816893026065e-06,0.00016257489275381986
70.60000000000001,0.9998292189229703,8.199477754617379e-06,0.00016258161617542787
70.61,0.9998292125391872,8.199138672303094e-06,0.00016258833904093034
70.62,0.9998292061559039,8.198799646066977e-06,0.00016259506135044227
70.63,0.9998291997731203,8.198460675892805e-06,0.00016260178310407858
70.64,0.9998291933908366,8.198121761764354e-06,0.00016260850430195416
70.65,0.9998291870090525,8.197782903665415e-06,0.00016261522494418385
70.66,0.9998291806277678,8.197444101579788e-06,0.00016262194503088246
70.67,0.9998291742469827,8.197105355491268e-06,0.00016262866456216485
70.68,0.9998291678666968,8.196766665383668e-06,0.00016263538353814572
70.69,0.9998291614869101,8.1964280312408e-06,0.00016264210195893978
70.7,0.9998291551076226,8.196089453046486e-06,0.0001626488198246617
70.71000000000001,0.9998291487288341,8.19575093078456e-06,0.00016265553713542616
70.72,0.9998291423505447,8.19541246443885e-06,0.00016266225389134772
70.73,0.9998291359727538,8.195074053993205e-06,0.0001626689700925409
70.74,0.9998291295954619,8.194735699431466e-06,0.0001626756857391202
70.75,0.9998291232186683,8.194397400737495e-06,0.00016268240083120025
70.76,0.9998291168423736,8.19405915789515e-06,0.00016268911536889533
70.77,0.9998291104665772,8.193720970888303e-06,0.00016269582935231995
70.78,0.9998291040912791,8.193382839700826e-06,0.00016270254278158842
70.79,0.9998290977164792,8.193044764316602e-06,0.00016270925565681508
70.8,0.9998290913421776,8.19270674471952e-06,0.00016271596797811432
70.81,0.9998290849683739,8.192368780893478e-06,0.00016272267974560027
70.82000000000001,0.9998290785950682,8.192030872822374e-06,0.00016272939095938723
70.83,0.9998290722222604,8.19169302049012e-06,0.00016273610161958937
70.84,0.9998290658499501,8.191355223880628e-06,0.00016274281172632077
70.85000000000001,0.9998290594781377,8.19101748297782e-06,0.0001627495212796956
70.86,0.9998290531068227,8.19067979776563e-06,0.00016275623027982793
70.87,0.9998290467360053,8.190342168227986e-06,0.00016276293872683178
70.88,0.9998290403656851,8.190004594348835e-06,0.00016276964662082115
70.89,0.9998290339958624,8.189667076112124e-06,0.00016277635396190997
70.9,0.9998290276265367,8.189329613501809e-06,0.0001627830607502122
70.91,0.999829021257708,8.188992206501849e-06,0.0001627897669858417
70.92,0.9998290148893763,8.188654855096214e-06,0.0001627964726689123
70.93,0.9998290085215416,8.188317559268881e-06,0.00016280317779953784
70.94,0.9998290021542036,8.187980319003827e-06,0.00016280988237783205
70.95,0.9998289957873623,8.187643134285043e-06,0.00016281658640390873
70.96000000000001,0.9998289894210174,8.187306005096523e-06,0.00016282328987788153
70.97,0.9998289830551692,8.186968931422271e-06,0.00016282999279986412
70.98,0.9998289766898172,8.18663191324629e-06,0.0001628366951699701
70.99,0.9998289703249615,8.1862949505526e-06,0.0001628433969883131
71.0,0.9998289639606021,8.185958043325218e-06,0.00016285009825500664
71.01,0.9998289575967387,8.185621191548174e-06,0.00016285679897016424
71.02,0.9998289512333713,8.185284395205499e-06,0.00016286349913389932
71.03,0.9998289448704998,8.184947654281239e-06,0.0001628701987463254
71.04,0.999828938508124,8.184610968759439e-06,0.00016287689780755584
71.05,0.9998289321462441,8.184274338623775e-06,0.00016288359631770366
71.06,0.9998289257848596,8.183937763848663e-06,0.00016289029427687187
71.07000000000001,0.9998289194239709,8.183601244427701e-06,0.00016289699168518383
71.08,0.9998289130635772,8.183264780344945e-06,0.00016290368854275284
71.09,0.9998289067036791,8.182928371584473e-06,0.00016291038484969215
71.10000000000001,0.9998289003442762,8.182592018130354e-06,0.00016291708060611485
71.11,0.9998288939853684,8.182255719966663e-06,0.00016292377581213414
71.12,0.9998288876269555,8.181919477077503e-06,0.00016293047046786298
71.13,0.9998288812690376,8.181583289446953e-06,0.0001629371645734146
71.14,0.9998288749116144,8.181247157059122e-06,0.0001629438581289019
71.15,0.9998288685546862,8.180911079898116e-06,0.00016295055113443781
71.16,0.9998288621982523,8.18057505794804e-06,0.0001629572435901354
71.17,0.9998288558423132,8.180239091193024e-06,0.00016296393549610752
71.18,0.9998288494868683,8.179903179617188e-06,0.00016297062685246704
71.19,0.9998288431319178,8.179567323204666e-06,0.00016297731765932673
71.2,0.9998288367774617,8.179231521939592e-06,0.0001629840079167995
71.21000000000001,0.9998288304234996,8.178895775806116e-06,0.00016299069762499806
71.22,0.9998288240700316,8.17856008478839e-06,0.00016299738678403507
71.23,0.9998288177170576,8.178224448870568e-06,0.0001630040753940233
71.24,0.9998288113645774,8.177888868036814e-06,0.00016301076345507534
71.25,0.9998288050125907,8.1775533422713e-06,0.00016301745096730376
71.26,0.999828798661098,8.177217871558198e-06,0.00016302413793082125
71.27,0.9998287923100987,8.176882455881698e-06,0.00016303082434574023
71.28,0.9998287859595931,8.17654709522598e-06,0.0001630375102121733
71.29,0.9998287796095806,8.17621178957525e-06,0.00016304419553023287
71.3,0.9998287732600615,8.175876538913703e-06,0.0001630508803000314
71.31,0.9998287669110355,8.175541343225543e-06,0.00016305756452168112
71.32000000000001,0.9998287605625026,8.175206202494995e-06,0.00016306424819529465
71.33,0.9998287542144627,8.174871116706272e-06,0.00016307093132098409
71.34,0.9998287478669157,8.174536085843602e-06,0.00016307761389886178
71.35000000000001,0.9998287415198616,8.174201109891222e-06,0.00016308429592904
71.36,0.9998287351732998,8.173866188833365e-06,0.00016309097741163092
71.37,0.9998287288272312,8.173531322654281e-06,0.00016309765834674673
71.38,0.9998287224816547,8.17319651133822e-06,0.0001631043387344995
71.39,0.9998287161365705,8.17286175486944e-06,0.00016311101857500145
71.4,0.9998287097919787,8.17252705323221e-06,0.0001631176978683645
71.41,0.9998287034478793,8.172192406410792e-06,0.00016312437661470075
71.42,0.9998286971042719,8.171857814389471e-06,0.00016313105481412213
71.43,0.9998286907611564,8.171523277152527e-06,0.00016313773246674068
71.44,0.999828684418533,8.171188794684247e-06,0.0001631444095726682
71.45,0.9998286780764014,8.170854366968931e-06,0.0001631510861320167
71.46000000000001,0.9998286717347614,8.170519993990878e-06,0.00016315776214489788
71.47,0.9998286653936133,8.1701856757344e-06,0.0001631644376114236
71.48,0.9998286590529565,8.169851412183805e-06,0.00016317111253170565
71.49,0.9998286527127912,8.16951720332342e-06,0.00016317778690585574
71.5,0.9998286463731173,8.169183049137567e-06,0.0001631844607339856
71.51,0.9998286400339346,8.168848949610579e-06,0.0001631911340162068
71.52,0.9998286336952431,8.168514904726799e-06,0.00016319780675263102
71.53,0.9998286273570425,8.168180914470567e-06,0.00016320447894336985
71.54,0.999828621019333,8.167846978826243e-06,0.00016321115058853483
71.55,0.9998286146821144,8.167513097778173e-06,0.00016321782168823742
71.56,0.9998286083453864,8.167179271310731e-06,0.0001632244922425892
71.57000000000001,0.9998286020091492,8.166845499408282e-06,0.00016323116225170153
71.58,0.9998285956734027,8.166511782055202e-06,0.00016323783171568582
71.59,0.9998285893381464,8.166178119235879e-06,0.00016324450063465344
71.60000000000001,0.9998285830033807,8.165844510934693e-06,0.00016325116900871574
71.61,0.9998285766691052,8.165510957136043e-06,0.00016325783683798399
71.62,0.99982857033532,8.165177457824333e-06,0.00016326450412256947
71.63,0.9998285640020249,8.164844012983964e-06,0.00016327117086258338
71.64,0.9998285576692196,8.164510622599352e-06,0.00016327783705813692
71.65,0.9998285513369045,8.164177286654919e-06,0.00016328450270934123
71.66,0.9998285450050789,8.163844005135088e-06,0.00016329116781630746
71.67,0.9998285386737433,8.163510778024285e-06,0.00016329783237914664
71.68,0.9998285323428971,8.163177605306956e-06,0.0001633044963979698
71.69,0.9998285260125407,8.162844486967544e-06,0.000163311159872888
71.7,0.9998285196826734,8.162511422990497e-06,0.0001633178228040122
71.71000000000001,0.9998285133532958,8.162178413360263e-06,0.00016332448519145327
71.72,0.999828507024407,8.161845458061322e-06,0.00016333114703532216
71.73,0.9998285006960076,8.161512557078125e-06,0.00016333780833572976
71.74,0.9998284943680972,8.161179710395159e-06,0.0001633444690927868
71.75,0.9998284880406758,8.160846917996894e-06,0.00016335112930660416
71.76,0.9998284817137433,8.160514179867823e-06,0.00016335778897729256
71.77,0.9998284753872995,8.160181495992441e-06,0.00016336444810496266
71.78,0.9998284690613444,8.159848866355238e-06,0.00016337110668972524
71.79,0.9998284627358777,8.159516290940724e-06,0.0001633777647316909
71.8,0.9998284564108997,8.159183769733412e-06,0.00016338442223097027
71.81,0.9998284500864101,8.158851302717814e-06,0.00016339107918767387
71.82000000000001,0.9998284437624086,8.158518889878455e-06,0.0001633977356019123
71.83,0.9998284374388954,8.158186531199863e-06,0.000163404391473796
71.84,0.9998284311158703,8.157854226666577e-06,0.0001634110468034355
71.85000000000001,0.9998284247933332,8.157521976263135e-06,0.00016341770159094117
71.86,0.9998284184712839,8.157189779974083e-06,0.00016342435583642346
71.87,0.9998284121497227,8.156857637783975e-06,0.0001634310095399927
71.88,0.999828405828649,8.156525549677371e-06,0.0001634376627017592
71.89,0.999828399508063,8.156193515638838e-06,0.00016344431532183332
71.9,0.9998283931879643,8.155861535652942e-06,0.0001634509674003252
71.91,0.9998283868683534,8.155529609704266e-06,0.0001634576189373451
71.92,0.9998283805492296,8.15519773777739e-06,0.00016346426993300324
71.93,0.9998283742305932,8.154865919863203e-06,0.00016347092038740822
71.94,0.9998283679124438,8.1545341559639e-06,0.00016347757030066594
71.95,0.9998283615947816,8.154202446041991e-06,0.00016348421967289178
71.96000000000001,0.9998283552776064,8.153870790082146e-06,0.00016349086850419572
71.97,0.9998283489609178,8.15353918806903e-06,0.0001634975167946878
71.98,0.9998283426447159,8.153207639987322e-06,0.00016350416454447795
71.99,0.9998283363290009,8.152876145821694e-06,0.00016351081175367606
72.0,0.9998283300137725,8.152544705556848e-06,0.00016351745842239207
72.01,0.9998283236990306,8.152213319177476e-06,0.00016352410455073581
72.02,0.999828317384775,8.15188198666828e-06,0.000163530750138817
72.03,0.9998283110710058,8.151550708013971e-06,0.00016353739518674558
72.04,0.9998283047577227,8.151219483199265e-06,0.00016354403969463119
72.05,0.9998282984449258,8.150888312208888e-06,0.00016355068366258354
72.06,0.9998282921326148,8.150557195027566e-06,0.00016355732709071228
72.07000000000001,0.9998282858207899,8.150226131640043e-06,0.00016356396997912708
72.08,0.9998282795094505,8.149895122031064e-06,0.0001635706123279375
72.09,0.9998282731985971,8.149564166185376e-06,0.00016357725413725313
72.10000000000001,0.9998282668882293,8.14923326408774e-06,0.00016358389540718353
72.11,0.999828260578347,8.148902415722918e-06,0.00016359053613783814
72.12,0.9998282542689501,8.148571621075685e-06,0.0001635971763293264
72.13,0.9998282479600386,8.148240880130824e-06,0.00016360381598175773
72.14,0.9998282416516122,8.147910192873113e-06,0.0001636104550952416
72.15,0.9998282353436714,8.147579559287351e-06,0.00016361709366988727
72.16,0.9998282290362154,8.147248979358337e-06,0.00016362373170580408
72.17,0.9998282227292443,8.146918453070877e-06,0.0001636303692031013
72.18,0.9998282164227581,8.146587980409784e-06,0.00016363700616188817
72.19,0.9998282101167568,8.146257561359879e-06,0.0001636436425822739
72.2,0.9998282038112403,8.145927195905988e-06,0.0001636502784643677
72.21000000000001,0.9998281975062082,8.14559688403295e-06,0.00016365691380827862
72.22,0.9998281912016606,8.145266625725608e-06,0.00016366354861411581
72.23,0.9998281848975976,8.144936420968803e-06,0.00016367018288198837
72.24,0.9998281785940187,8.144606269747393e-06,0.00016367681661200528
72.25,0.9998281722909242,8.144276172046243e-06,0.00016368344980427556
72.26,0.9998281659883137,8.143946127850222e-06,0.00016369008245890814
72.27,0.9998281596861873,8.143616137144202e-06,0.00016369671457601195
72.28,0.9998281533845449,8.143286199913071e-06,0.00016370334615569592
72.29,0.9998281470833863,8.142956316141716e-06,0.00016370997719806886
72.3,0.9998281407827115,8.142626485815032e-06,0.0001637166077032396
72.31,0.9998281344825202,8.142296708917929e-06,0.0001637232376713169
72.32000000000001,0.9998281281828126,8.141966985435312e-06,0.00016372986710240959
72.33,0.9998281218835884,8.141637315352104e-06,0.00016373649599662625
72.34,0.9998281155848477,8.141307698653226e-06,0.00016374312435407567
72.35000000000001,0.9998281092865903,8.140978135323609e-06,0.00016374975217486648
72.36,0.9998281029888161,8.140648625348195e-06,0.0001637563794591072
72.37,0.9998280966915248,8.140319168711929e-06,0.00016376300620690655
72.38,0.9998280903947167,8.139989765399759e-06,0.00016376963241837293
72.39,0.9998280840983914,8.139660415396651e-06,0.0001637762580936149
72.4,0.999828077802549,8.139331118687564e-06,0.00016378288323274092
72.41,0.9998280715071894,8.139001875257483e-06,0.0001637895078358594
